pecha id,language,url
P676D6484,en,https://github.com/OpenPecha/P676D6484
PD3F918AD,de,https://github.com/OpenPecha/PD3F918AD
P6ED8566B,es,https://github.com/OpenPecha/P6ED8566B
P5FA9FBFB,fr,https://github.com/OpenPecha/P5FA9FBFB
PC0176161,it,https://github.com/OpenPecha/PC0176161
PDD355ABA,pt,https://github.com/OpenPecha/PDD355ABA
P7004FB2B,zh,https://github.com/OpenPecha/P7004FB2B
PE997BD16,bo,https://github.com/OpenPecha/PE997BD16
